Time RPM1 RPM2 RPM3
104.761 0.0 0.0 0.0
104.810 0.0 0.0 0.0
104.812 0.0 0.0 0.0
104.814 0.0 0.0 0.0
104.929 0.0 0.0 0.0
104.930 0.0 0.0 0.0
104.931 0.0 0.0 0.0
104.933 0.0 0.0 0.0
104.934 0.0 0.0 0.0
104.935 0.0 0.0 0.0
104.979 0.0 0.0 0.0
104.981 0.0 0.0 0.0
104.982 0.0 0.0 0.0
105.027 0.0 0.0 0.0
105.029 0.0 0.0 0.0
105.177 0.0 0.0 0.0
105.179 0.0 0.0 0.0
105.181 0.0 0.0 0.0
105.182 0.0 0.0 0.0
105.184 0.0 0.0 0.0
105.185 0.0 0.0 0.0
105.187 0.0 0.0 0.0
105.232 0.0 0.0 0.0
105.234 0.0 0.0 0.0
105.235 0.0 0.0 0.0
105.349 0.0 0.0 0.0
105.353 0.0 0.0 0.0
105.355 0.0 0.0 0.0
105.357 0.0 0.0 0.0
105.360 0.0 0.0 0.0
105.362 0.0 0.0 0.0
105.418 0.0 0.0 0.0
105.419 0.0 0.0 0.0
105.422 0.0 0.0 0.0
105.552 0.0 0.0 0.0
105.556 0.0 0.0 0.0
105.557 0.0 0.0 0.0
105.565 0.0 0.0 0.0
105.569 0.0 0.0 0.0
105.572 0.0 0.0 0.0
105.575 0.0 0.0 0.0
105.747 0.0 0.0 0.0
105.750 0.0 0.0 0.0
105.754 0.0 0.0 0.0
105.757 0.0 0.0 0.0
105.759 0.0 0.0 0.0
105.760 0.0 0.0 0.0
105.761 0.0 0.0 0.0
105.763 0.0 0.0 0.0
105.765 0.0 0.0 0.0
105.768 0.0 0.0 0.0
105.955 0.0 0.0 0.0
105.959 0.0 0.0 0.0
105.961 0.0 0.0 0.0
105.963 0.0 0.0 0.0
105.966 0.0 0.0 0.0
105.967 0.0 0.0 0.0
105.969 0.0 0.0 0.0
105.971 0.0 0.0 0.0
105.976 0.0 0.0 0.0
105.979 0.0 0.0 0.0
106.162 0.0 0.0 0.0
106.164 0.0 0.0 0.0
106.167 0.0 0.0 0.0
106.168 0.0 0.0 0.0
106.170 0.0 0.0 0.0
106.172 0.0 0.0 0.0
106.177 0.0 0.0 0.0
106.179 0.0 0.0 0.0
106.181 0.0 0.0 0.0
106.182 0.0 0.0 0.0
106.183 0.0 0.0 0.0
106.220 0.0 0.0 0.0
106.223 0.0 0.0 0.0
106.285 0.0 0.0 0.0
106.288 0.0 0.0 0.0
106.291 0.0 0.0 0.0
106.294 0.0 0.0 0.0
106.340 0.0 0.0 0.0
106.344 0.0 0.0 0.0
106.346 0.0 0.0 0.0
106.404 0.0 0.0 0.0
106.406 0.0 0.0 0.0
106.410 0.0 0.0 0.0
106.670 0.0 0.0 0.0
106.671 0.0 0.0 0.0
106.673 0.0 0.0 0.0
106.677 0.0 0.0 0.0
106.679 0.0 0.0 0.0
106.685 0.0 0.0 0.0
106.688 0.0 0.0 0.0
106.691 0.0 0.0 0.0
106.693 0.0 0.0 0.0
106.696 0.0 0.0 0.0
106.697 0.0 0.0 0.0
106.698 0.0 0.0 0.0
106.700 0.0 0.0 0.0
106.737 0.0 0.0 0.0
106.738 0.0 0.0 0.0
106.741 0.0 0.0 0.0
106.784 0.0 0.0 0.0
106.788 0.0 0.0 0.0
106.791 0.0 0.0 0.0
106.835 0.0 0.0 0.0
106.837 0.0 0.0 0.0
106.893 0.0 0.0 0.0
106.896 0.0 0.0 0.0
106.898 0.0 0.0 0.0
106.954 0.0 0.0 0.0
106.958 0.0 0.0 0.0
106.961 0.0 0.0 0.0
107.004 0.0 0.0 0.0
107.007 0.0 0.0 0.0
107.013 0.0 0.0 0.0
107.064 0.0 0.0 0.0
107.068 0.0 0.0 0.0
107.122 0.0 0.0 0.0
107.124 0.0 0.0 0.0
107.128 0.0 0.0 0.0
107.131 0.0 0.0 0.0
107.193 0.0 0.0 0.0
107.194 0.0 0.0 0.0
107.196 0.0 0.0 0.0
107.285 0.0 0.0 0.0
107.288 0.0 0.0 0.0
107.294 0.0 0.0 0.0
107.296 0.0 0.0 0.0
107.301 0.0 0.0 0.0
107.388 0.0 0.0 0.0
107.391 0.0 0.0 0.0
107.397 0.0 0.0 0.0
107.400 0.0 0.0 0.0
107.403 0.0 0.0 0.0
107.448 0.0 0.0 0.0
107.450 0.0 0.0 0.0
107.451 0.0 0.0 0.0
107.511 0.0 0.0 0.0
107.512 0.0 0.0 0.0
107.518 0.0 0.0 0.0
107.571 0.0 0.0 0.0
107.572 0.0 0.0 0.0
107.574 0.0 0.0 0.0
107.629 0.0 0.0 0.0
107.632 0.0 0.0 0.0
107.634 0.0 0.0 0.0
107.812 0.0 0.0 0.0
107.812 0.0 0.0 0.0
107.817 0.0 0.0 0.0
107.820 0.0 0.0 0.0
107.826 0.0 0.0 0.0
107.827 0.0 0.0 0.0
107.829 0.0 0.0 0.0
107.834 0.0 0.0 0.0
107.838 0.0 0.0 0.0
107.865 0.0 0.0 0.0
107.867 0.0 0.0 0.0
107.870 0.0 0.0 0.0
107.935 0.0 0.0 0.0
107.939 0.0 0.0 0.0
107.943 0.0 0.0 0.0
107.987 0.0 0.0 0.0
107.991 0.0 0.0 0.0
107.993 0.0 0.0 0.0
108.110 0.0 0.0 0.0
108.113 0.0 0.0 0.0
108.116 0.0 0.0 0.0
108.117 0.0 0.0 0.0
108.119 0.0 0.0 0.0
108.121 0.0 0.0 0.0
108.214 0.0 0.0 0.0
108.215 0.0 0.0 0.0
108.216 0.0 0.0 0.0
108.218 0.0 0.0 0.0
108.222 0.0 0.0 0.0
108.269 0.0 0.0 0.0
108.272 0.0 0.0 0.0
108.275 0.0 0.0 0.0
108.411 0.0 0.0 0.0
108.413 0.0 0.0 0.0
108.415 0.0 0.0 0.0
108.416 0.0 0.0 0.0
108.418 0.0 0.0 0.0
108.419 0.0 0.0 0.0
108.421 0.0 0.0 0.0
108.512 0.0 0.0 0.0
108.513 0.0 0.0 0.0
108.516 0.0 0.0 0.0
108.519 0.0 0.0 0.0
108.523 0.0 0.0 0.0
108.578 0.0 0.0 0.0
108.583 0.0 0.0 0.0
108.588 0.0 0.0 0.0
108.726 0.0 0.0 0.0
108.728 0.0 0.0 0.0
108.729 0.0 0.0 0.0
108.730 0.0 0.0 0.0
108.732 0.0 0.0 0.0
108.735 0.0 0.0 0.0
108.740 0.0 0.0 0.0
108.744 0.0 0.0 0.0
108.936 0.0 0.0 0.0
108.940 0.0 0.0 0.0
108.943 0.0 0.0 0.0
108.947 0.0 0.0 0.0
108.950 0.0 0.0 0.0
108.951 0.0 0.0 0.0
108.954 0.0 0.0 0.0
108.958 0.0 0.0 0.0
108.962 0.0 0.0 0.0
108.963 0.0 0.0 0.0
108.987 0.0 0.0 0.0
108.990 0.0 0.0 0.0
108.993 0.0 0.0 0.0
109.142 0.0 0.0 0.0
109.144 0.0 0.0 0.0
109.148 0.0 0.0 0.0
109.152 0.0 0.0 0.0
109.153 0.0 0.0 0.0
109.157 0.0 0.0 0.0
109.160 0.0 0.0 0.0
109.231 0.0 0.0 0.0
109.233 0.0 0.0 0.0
109.235 0.0 0.0 0.0
109.240 0.0 0.0 0.0
109.245 0.0 0.0 0.0
109.281 0.0 0.0 0.0
109.283 0.0 0.0 0.0
109.286 0.0 0.0 0.0
109.329 0.0 0.0 0.0
109.334 0.0 0.0 0.0
109.438 0.0 0.0 0.0
109.442 0.0 0.0 0.0
109.444 0.0 0.0 0.0
109.447 0.0 0.0 0.0
109.451 0.0 0.0 0.0
109.453 0.0 0.0 0.0
109.485 0.0 0.0 0.0
109.489 0.0 0.0 0.0
109.649 0.0 0.0 0.0
109.650 0.0 0.0 0.0
109.651 0.0 0.0 0.0
109.653 0.0 0.0 0.0
109.657 0.0 0.0 0.0
109.660 0.0 0.0 0.0
109.662 0.0 0.0 0.0
109.665 0.0 0.0 0.0
109.705 0.0 0.0 0.0
109.711 0.0 0.0 0.0
109.713 0.0 0.0 0.0
109.849 0.0 0.0 0.0
109.849 0.0 0.0 0.0
109.854 0.0 0.0 0.0
109.856 0.0 0.0 0.0
109.861 0.0 0.0 0.0
109.864 0.0 0.0 0.0
109.867 0.0 0.0 0.0
109.907 0.0 0.0 0.0
109.910 0.0 0.0 0.0
109.911 0.0 0.0 0.0
110.053 0.0 0.0 0.0
110.054 0.0 0.0 0.0
110.056 0.0 0.0 0.0
110.057 0.0 0.0 0.0
110.059 0.0 0.0 0.0
110.060 0.0 0.0 0.0
110.063 0.0 0.0 0.0
110.160 0.0 0.0 0.0
110.165 0.0 0.0 0.0
110.167 0.0 0.0 0.0
110.169 0.0 0.0 0.0
110.172 0.0 0.0 0.0
110.237 0.0 0.0 0.0
110.238 0.0 0.0 0.0
110.243 0.0 0.0 0.0
110.245 0.0 0.0 0.0
110.357 0.0 0.0 0.0
110.358 0.0 0.0 0.0
110.362 0.0 0.0 0.0
110.366 0.0 0.0 0.0
110.371 0.0 0.0 0.0
110.373 0.0 0.0 0.0
110.374 0.0 0.0 0.0
110.406 0.0 0.0 0.0
110.411 0.0 0.0 0.0
110.607 0.0 0.0 0.0
110.609 0.0 0.0 0.0
110.614 0.0 0.0 0.0
110.616 0.0 0.0 0.0
110.622 0.0 0.0 0.0
110.625 0.0 0.0 0.0
110.628 0.0 0.0 0.0
110.632 0.0 0.0 0.0
110.653 0.0 0.0 0.0
110.654 0.0 0.0 0.0
110.656 0.0 0.0 0.0
110.658 0.0 0.0 0.0
110.660 0.0 0.0 0.0
110.714 0.0 0.0 0.0
110.716 0.0 0.0 0.0
110.762 0.0 0.0 0.0
110.763 0.0 0.0 0.0
110.764 0.0 0.0 0.0
110.809 0.0 0.0 0.0
110.810 0.0 0.0 0.0
110.856 0.0 0.0 0.0
110.857 0.0 0.0 0.0
110.860 0.0 0.0 0.0
110.911 0.0 0.0 0.0
110.912 0.0 0.0 0.0
110.967 0.0 0.0 0.0
110.971 0.0 0.0 0.0
110.975 0.0 0.0 0.0
111.073 0.0 0.0 0.0
111.075 0.0 0.0 0.0
111.077 0.0 0.0 0.0
111.078 0.0 0.0 0.0
111.083 0.0 0.0 0.0
111.124 0.0 0.0 0.0
111.128 0.0 0.0 0.0
111.130 0.0 0.0 0.0
111.274 0.0 0.0 0.0
111.275 0.0 0.0 0.0
111.278 0.0 0.0 0.0
111.279 0.0 0.0 0.0
111.282 0.0 0.0 0.0
111.286 0.0 0.0 0.0
111.289 0.0 0.0 0.0
111.290 0.0 0.0 0.0
111.344 0.0 0.0 0.0
111.348 0.0 0.0 0.0
111.488 0.0 0.0 0.0
111.491 0.0 0.0 0.0
111.494 0.0 0.0 0.0
111.499 0.0 0.0 0.0
111.505 0.0 0.0 0.0
111.506 0.0 0.0 0.0
111.509 0.0 0.0 0.0
111.510 0.0 0.0 0.0
111.583 0.0 0.0 0.0
111.588 0.0 0.0 0.0
111.589 0.0 0.0 0.0
111.591 0.0 0.0 0.0
111.593 0.0 0.0 0.0
111.638 0.0 0.0 0.0
111.641 0.0 0.0 0.0
111.644 0.0 0.0 0.0
111.713 0.0 0.0 0.0
111.714 0.0 0.0 0.0
111.715 0.0 0.0 0.0
111.773 0.0 0.0 0.0
111.775 0.0 0.0 0.0
111.777 0.0 0.0 0.0
111.831 0.0 0.0 0.0
111.837 0.0 0.0 0.0
111.838 0.0 0.0 0.0
111.886 0.0 0.0 0.0
111.888 0.0 0.0 0.0
111.891 0.0 0.0 0.0
111.994 0.0 0.0 0.0
111.996 0.0 0.0 0.0
111.998 0.0 0.0 0.0
112.002 0.0 0.0 0.0
112.005 0.0 0.0 0.0
112.010 0.0 0.0 0.0
112.097 0.0 0.0 0.0
112.101 0.0 0.0 0.0
112.105 0.0 0.0 0.0
112.107 0.0 0.0 0.0
112.110 0.0 0.0 0.0
112.148 0.0 0.0 0.0
112.150 0.0 0.0 0.0
112.196 0.0 0.0 0.0
112.199 0.0 0.0 0.0
112.200 0.0 0.0 0.0
112.243 0.0 0.0 0.0
112.244 0.0 0.0 0.0
112.290 0.0 0.0 0.0
112.291 0.0 0.0 0.0
112.345 0.0 0.0 0.0
112.348 0.0 0.0 0.0
112.351 0.0 0.0 0.0
112.508 0.0 0.0 0.0
112.510 0.0 0.0 0.0
112.511 0.0 0.0 0.0
112.512 0.0 0.0 0.0
112.514 0.0 0.0 0.0
112.518 0.0 0.0 0.0
112.519 0.0 0.0 0.0
112.523 0.0 0.0 0.0
112.606 0.0 0.0 0.0
112.607 0.0 0.0 0.0
112.610 0.0 0.0 0.0
112.613 0.0 0.0 0.0
112.615 0.0 0.0 0.0
112.708 0.0 0.0 0.0
112.711 0.0 0.0 0.0
112.713 0.0 0.0 0.0
112.714 0.0 0.0 0.0
112.717 0.0 0.0 0.0
112.776 0.0 0.0 0.0
112.777 0.0 0.0 0.0
112.779 0.0 0.0 0.0
112.838 0.0 0.0 0.0
112.840 0.0 0.0 0.0
112.841 0.0 0.0 0.0
112.842 0.0 0.0 0.0
113.054 0.0 0.0 0.0
113.056 0.0 0.0 0.0
113.058 0.0 0.0 0.0
113.060 0.0 0.0 0.0
113.063 0.0 0.0 0.0
113.066 0.0 0.0 0.0
113.070 0.0 0.0 0.0
113.071 0.0 0.0 0.0
113.073 0.0 0.0 0.0
113.262 0.0 0.0 0.0
113.264 0.0 0.0 0.0
113.265 0.0 0.0 0.0
113.270 0.0 0.0 0.0
113.274 0.0 0.0 0.0
113.275 0.0 0.0 0.0
113.276 0.0 0.0 0.0
113.278 0.0 0.0 0.0
113.279 0.0 0.0 0.0
113.596 0.0 0.0 0.0
113.600 0.0 0.0 0.0
113.602 0.0 0.0 0.0
113.604 0.0 0.0 0.0
113.605 0.0 0.0 0.0
113.607 0.0 0.0 0.0
113.608 0.0 0.0 0.0
113.610 0.0 0.0 0.0
113.613 0.0 0.0 0.0
113.616 0.0 0.0 0.0
113.619 0.0 0.0 0.0
113.620 0.0 0.0 0.0
113.621 0.0 0.0 0.0
113.622 0.0 0.0 0.0
113.626 0.0 0.0 0.0
113.627 0.0 0.0 0.0
113.629 0.0 0.0 0.0
113.734 0.0 0.0 0.0
113.735 0.0 0.0 0.0
113.741 0.0 0.0 0.0
113.746 0.0 0.0 0.0
113.747 0.0 0.0 0.0
113.749 0.0 0.0 0.0
113.752 0.0 0.0 0.0
113.755 0.0 0.0 0.0
113.760 0.0 0.0 0.0
113.820 0.0 0.0 0.0
113.821 0.0 0.0 0.0
113.823 0.0 0.0 0.0
113.824 0.0 0.0 0.0
113.955 0.0 0.0 0.0
113.958 0.0 0.0 0.0
113.961 0.0 0.0 0.0
113.962 0.0 0.0 0.0
113.966 0.0 0.0 0.0
113.968 0.0 0.0 0.0
113.970 0.0 0.0 0.0
114.025 0.0 0.0 0.0
114.027 0.0 0.0 0.0
114.028 0.0 0.0 0.0
114.282 0.0 0.0 0.0
114.285 0.0 0.0 0.0
114.289 0.0 0.0 0.0
114.290 0.0 0.0 0.0
114.294 0.0 0.0 0.0
114.296 0.0 0.0 0.0
114.298 0.0 0.0 0.0
114.301 0.0 0.0 0.0
114.302 0.0 0.0 0.0
114.306 0.0 0.0 0.0
114.307 0.0 0.0 0.0
114.309 0.0 0.0 0.0
114.485 0.0 0.0 0.0
114.489 0.0 0.0 0.0
114.493 0.0 0.0 0.0
114.495 0.0 0.0 0.0
114.497 0.0 0.0 0.0
114.501 0.0 0.0 0.0
114.501 0.0 0.0 0.0
114.505 0.0 0.0 0.0
114.506 0.0 0.0 0.0
114.510 0.0 0.0 0.0
114.687 0.0 0.0 0.0
114.690 0.0 0.0 0.0
114.693 0.0 0.0 0.0
114.697 0.0 0.0 0.0
114.699 0.0 0.0 0.0
114.701 0.0 0.0 0.0
114.702 0.0 0.0 0.0
114.704 0.0 0.0 0.0
114.708 0.0 0.0 0.0
114.710 0.0 0.0 0.0
114.712 0.0 0.0 0.0
114.873 0.0 0.0 0.0
114.876 0.0 0.0 0.0
114.879 0.0 0.0 0.0
114.882 0.0 0.0 0.0
114.883 0.0 0.0 0.0
114.888 0.0 0.0 0.0
114.891 0.0 0.0 0.0
114.894 0.0 0.0 0.0
114.897 0.0 0.0 0.0
114.900 0.0 0.0 0.0
114.965 0.0 0.0 0.0
114.967 0.0 0.0 0.0
114.971 0.0 0.0 0.0
114.974 0.0 0.0 0.0
114.979 0.0 0.0 0.0
115.169 0.0 0.0 0.0
115.172 0.0 0.0 0.0
115.177 0.0 0.0 0.0
115.182 0.0 0.0 0.0
115.185 0.0 0.0 0.0
115.190 0.0 0.0 0.0
115.193 0.0 0.0 0.0
115.197 0.0 0.0 0.0
115.200 0.0 0.0 0.0
115.204 0.0 0.0 0.0
115.238 0.0 0.0 0.0
115.241 0.0 0.0 0.0
115.243 0.0 0.0 0.0
115.296 0.0 0.0 0.0
115.299 0.0 0.0 0.0
115.302 0.0 0.0 0.0
115.474 0.0 0.0 0.0
115.479 0.0 0.0 0.0
115.482 0.0 0.0 0.0
115.484 0.0 0.0 0.0
115.486 0.0 0.0 0.0
115.489 0.0 0.0 0.0
115.493 0.0 0.0 0.0
115.496 0.0 0.0 0.0
115.497 0.0 0.0 0.0
115.500 0.0 0.0 0.0
115.595 0.0 0.0 0.0
115.596 0.0 0.0 0.0
115.600 0.0 0.0 0.0
115.605 0.0 0.0 0.0
115.607 0.0 0.0 0.0
115.658 0.0 0.0 0.0
115.661 0.0 0.0 0.0
115.664 0.0 0.0 0.0
115.709 0.0 0.0 0.0
115.710 0.0 0.0 0.0
115.711 0.0 0.0 0.0
115.783 0.0 0.0 0.0
115.786 0.0 0.0 0.0
115.788 0.0 0.0 0.0
115.789 0.0 0.0 0.0
115.847 0.0 0.0 0.0
115.852 0.0 0.0 0.0
115.856 0.0 0.0 0.0
115.895 0.0 0.0 0.0
115.897 0.0 0.0 0.0
115.899 0.0 0.0 0.0
115.948 0.0 0.0 0.0
115.950 0.0 0.0 0.0
116.193 0.0 0.0 0.0
116.195 0.0 0.0 0.0
116.197 0.0 0.0 0.0
116.198 0.0 0.0 0.0
116.200 0.0 0.0 0.0
116.203 0.0 0.0 0.0
116.208 0.0 0.0 0.0
116.211 0.0 0.0 0.0
116.213 0.0 0.0 0.0
116.214 0.0 0.0 0.0
116.215 0.0 0.0 0.0
116.219 0.0 0.0 0.0
116.245 0.0 0.0 0.0
116.246 0.0 0.0 0.0
116.247 0.0 0.0 0.0
116.399 0.0 0.0 0.0
116.402 0.0 0.0 0.0
116.403 0.0 0.0 0.0
116.407 0.0 0.0 0.0
116.410 0.0 0.0 0.0
116.415 0.0 0.0 0.0
116.419 0.0 0.0 0.0
116.421 0.0 0.0 0.0
116.463 0.0 0.0 0.0
116.464 0.0 0.0 0.0
116.466 0.0 0.0 0.0
116.605 0.0 0.0 0.0
116.607 0.0 0.0 0.0
116.611 0.0 0.0 0.0
116.612 0.0 0.0 0.0
116.617 0.0 0.0 0.0
116.622 0.0 0.0 0.0
116.625 0.0 0.0 0.0
116.805 0.0 0.0 0.0
116.806 0.0 0.0 0.0
116.807 0.0 0.0 0.0
116.809 0.0 0.0 0.0
116.810 0.0 0.0 0.0
116.813 0.0 0.0 0.0
116.816 0.0 0.0 0.0
116.823 0.0 0.0 0.0
116.825 0.0 0.0 0.0
116.830 0.0 0.0 0.0
116.919 0.0 0.0 0.0
116.920 0.0 0.0 0.0
116.925 0.0 0.0 0.0
116.927 0.0 0.0 0.0
116.933 0.0 0.0 0.0
117.018 0.0 0.0 0.0
117.020 0.0 0.0 0.0
117.024 0.0 0.0 0.0
117.026 0.0 0.0 0.0
117.028 0.0 0.0 0.0
117.032 0.0 0.0 0.0
117.082 0.0 0.0 0.0
117.084 0.0 0.0 0.0
117.142 0.0 0.0 0.0
117.147 0.0 0.0 0.0
117.149 0.0 0.0 0.0
117.153 0.0 0.0 0.0
117.201 0.0 0.0 0.0
117.205 0.0 0.0 0.0
117.207 0.0 0.0 0.0
117.260 0.0 0.0 0.0
117.261 0.0 0.0 0.0
117.263 0.0 0.0 0.0
117.426 0.0 0.0 0.0
117.428 0.0 0.0 0.0
117.431 0.0 0.0 0.0
117.432 0.0 0.0 0.0
117.434 0.0 0.0 0.0
117.435 0.0 0.0 0.0
117.437 0.0 0.0 0.0
117.440 0.0 0.0 0.0
117.488 0.0 0.0 0.0
117.489 0.0 0.0 0.0
117.493 0.0 0.0 0.0
117.540 0.0 0.0 0.0
117.541 0.0 0.0 0.0
117.542 0.0 0.0 0.0
117.636 0.0 0.0 0.0
117.637 0.0 0.0 0.0
117.639 0.0 0.0 0.0
117.642 0.0 0.0 0.0
117.740 0.0 0.0 0.0
117.742 0.0 0.0 0.0
117.744 0.0 0.0 0.0
117.745 0.0 0.0 0.0
117.746 0.0 0.0 0.0
117.799 0.0 0.0 0.0
117.801 0.0 0.0 0.0
117.806 0.0 0.0 0.0
117.808 0.0 0.0 0.0
117.858 0.0 0.0 0.0
117.860 0.0 0.0 0.0
118.052 0.0 0.0 0.0
118.053 0.0 0.0 0.0
118.054 0.0 0.0 0.0
118.055 0.0 0.0 0.0
118.057 0.0 0.0 0.0
118.058 0.0 0.0 0.0
118.059 0.0 0.0 0.0
118.060 0.0 0.0 0.0
118.063 0.0 0.0 0.0
118.066 0.0 0.0 0.0
118.122 0.0 0.0 0.0
118.124 0.0 0.0 0.0
118.126 0.0 0.0 0.0
118.245 0.0 0.0 0.0
118.246 0.0 0.0 0.0
118.247 0.0 0.0 0.0
118.249 0.0 0.0 0.0
118.251 0.0 0.0 0.0
118.254 0.0 0.0 0.0
118.258 0.0 0.0 0.0
118.291 0.0 0.0 0.0
118.292 0.0 0.0 0.0
118.339 0.0 0.0 0.0
118.340 0.0 0.0 0.0
118.342 0.0 0.0 0.0
118.456 0.0 0.0 0.0
118.460 0.0 0.0 0.0
118.463 0.0 0.0 0.0
118.464 0.0 0.0 0.0
118.466 0.0 0.0 0.0
118.508 0.0 0.0 0.0
118.510 0.0 0.0 0.0
118.511 0.0 0.0 0.0
118.648 0.0 0.0 0.0
118.650 0.0 0.0 0.0
118.651 0.0 0.0 0.0
118.653 0.0 0.0 0.0
118.656 0.0 0.0 0.0
118.659 0.0 0.0 0.0
118.662 0.0 0.0 0.0
118.770 0.0 0.0 0.0
118.772 0.0 0.0 0.0
118.773 0.0 0.0 0.0
118.776 0.0 0.0 0.0
118.777 0.0 0.0 0.0
118.779 0.0 0.0 0.0
118.817 0.0 0.0 0.0
118.818 0.0 0.0 0.0
118.821 0.0 0.0 0.0
118.868 0.0 0.0 0.0
118.869 0.0 0.0 0.0
118.958 0.0 0.0 0.0
118.959 0.0 0.0 0.0
118.960 0.0 0.0 0.0
118.962 0.0 0.0 0.0
118.963 0.0 0.0 0.0
119.023 0.0 0.0 0.0
119.026 0.0 0.0 0.0
119.160 0.0 0.0 0.0
119.165 0.0 0.0 0.0
119.167 0.0 0.0 0.0
119.169 0.0 0.0 0.0
119.172 0.0 0.0 0.0
119.175 0.0 0.0 0.0
119.177 0.0 0.0 0.0
119.182 0.0 0.0 0.0
119.214 0.0 0.0 0.0
119.216 0.0 0.0 0.0
119.368 0.0 0.0 0.0
119.369 0.0 0.0 0.0
119.370 0.0 0.0 0.0
119.373 0.0 0.0 0.0
119.374 0.0 0.0 0.0
119.376 0.0 0.0 0.0
119.376 0.0 0.0 0.0
119.379 0.0 0.0 0.0
119.478 0.0 0.0 0.0
119.479 0.0 0.0 0.0
119.481 0.0 0.0 0.0
119.484 0.0 0.0 0.0
119.487 0.0 0.0 0.0
119.492 0.0 0.0 0.0
119.569 0.0 0.0 0.0
119.570 0.0 0.0 0.0
119.572 0.0 0.0 0.0
119.573 0.0 0.0 0.0
119.617 0.0 0.0 0.0
119.618 0.0 0.0 0.0
119.620 0.0 0.0 0.0
119.784 0.0 0.0 0.0
119.787 0.0 0.0 0.0
119.791 0.0 0.0 0.0
119.795 0.0 0.0 0.0
119.798 0.0 0.0 0.0
119.799 0.0 0.0 0.0
119.801 0.0 0.0 0.0
119.802 0.0 0.0 0.0
119.840 0.0 0.0 0.0
119.842 0.0 0.0 0.0
119.843 0.0 0.0 0.0
119.905 0.0 0.0 0.0
119.908 0.0 0.0 0.0
119.910 0.0 0.0 0.0
120.081 0.0 0.0 0.0
120.086 0.0 0.0 0.0
120.087 0.0 0.0 0.0
120.091 0.0 0.0 0.0
120.093 0.0 0.0 0.0
120.097 0.0 0.0 0.0
120.100 0.0 0.0 0.0
120.103 0.0 0.0 0.0
120.105 0.0 0.0 0.0
120.290 0.0 0.0 0.0
120.292 0.0 0.0 0.0
120.293 0.0 0.0 0.0
120.294 0.0 0.0 0.0
120.296 0.0 0.0 0.0
120.300 0.0 0.0 0.0
120.305 0.0 0.0 0.0
120.307 0.0 0.0 0.0
120.309 0.0 0.0 0.0
120.312 0.0 0.0 0.0
120.340 0.0 0.0 0.0
120.341 0.0 0.0 0.0
120.344 0.0 0.0 0.0
120.497 0.0 0.0 0.0
120.499 0.0 0.0 0.0
120.500 0.0 0.0 0.0
120.506 0.0 0.0 0.0
120.509 0.0 0.0 0.0
120.512 0.0 0.0 0.0
120.516 0.0 0.0 0.0
120.620 0.0 0.0 0.0
120.622 0.0 0.0 0.0
120.625 0.0 0.0 0.0
120.629 0.0 0.0 0.0
120.630 0.0 0.0 0.0
120.634 0.0 0.0 0.0
120.702 0.0 0.0 0.0
120.706 0.0 0.0 0.0
120.708 0.0 0.0 0.0
120.710 0.0 0.0 0.0
120.713 0.0 0.0 0.0
120.801 0.0 0.0 0.0
120.804 0.0 0.0 0.0
120.806 0.0 0.0 0.0
120.807 0.0 0.0 0.0
120.808 0.0 0.0 0.0
120.864 0.0 0.0 0.0
120.868 0.0 0.0 0.0
120.871 0.0 0.0 0.0
120.912 0.0 0.0 0.0
120.914 0.0 0.0 0.0
120.981 0.0 0.0 0.0
120.983 0.0 0.0 0.0
120.986 0.0 0.0 0.0
121.050 0.0 0.0 0.0
121.052 0.0 0.0 0.0
121.059 0.0 0.0 0.0
121.062 0.0 0.0 0.0
121.110 0.0 0.0 0.0
121.112 0.0 0.0 0.0
121.115 0.0 0.0 0.0
121.208 0.0 0.0 0.0
121.212 0.0 0.0 0.0
121.213 0.0 0.0 0.0
121.214 0.0 0.0 0.0
121.216 0.0 0.0 0.0
121.295 0.0 0.0 0.0
121.297 0.0 0.0 0.0
121.301 0.0 0.0 0.0
121.425 0.0 0.0 0.0
121.428 0.0 0.0 0.0
121.429 0.0 0.0 0.0
121.433 0.0 0.0 0.0
121.434 0.0 0.0 0.0
121.436 0.0 0.0 0.0
121.439 0.0 0.0 0.0
121.442 0.0 0.0 0.0
121.481 0.0 0.0 0.0
121.483 0.0 0.0 0.0
121.486 0.0 0.0 0.0
121.732 0.0 0.0 0.0
121.736 0.0 0.0 0.0
121.739 0.0 0.0 0.0
121.743 0.0 0.0 0.0
121.747 0.0 0.0 0.0
121.748 0.0 0.0 0.0
121.752 0.0 0.0 0.0
121.755 0.0 0.0 0.0
121.758 0.0 0.0 0.0
121.761 0.0 0.0 0.0
121.762 0.0 0.0 0.0
121.763 0.0 0.0 0.0
121.787 0.0 0.0 0.0
121.788 0.0 0.0 0.0
121.790 0.0 0.0 0.0
121.839 0.0 0.0 0.0
121.841 0.0 0.0 0.0
121.843 0.0 0.0 0.0
121.936 0.0 0.0 0.0
121.938 0.0 0.0 0.0
121.943 0.0 0.0 0.0
121.946 0.0 0.0 0.0
122.012 0.0 0.0 0.0
122.013 0.0 0.0 0.0
122.016 0.0 0.0 0.0
122.019 0.0 0.0 0.0
122.132 0.0 0.0 0.0
122.134 0.0 0.0 0.0
122.135 0.0 0.0 0.0
122.136 0.0 0.0 0.0
122.138 0.0 0.0 0.0
122.140 0.0 0.0 0.0
122.251 0.0 0.0 0.0
122.255 0.0 0.0 0.0
122.256 0.0 0.0 0.0
